bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
320,0.006454373709024644,-0.5801324556062166,0.006696567458549916,0.00536801899452875,0.008025115922571083
615,0.006453773028369366,0.4994772551494198,0.008680461414563556,0.010168266749251574,0.007192656079875537
372,0.006451490441879311,2.6292957745631695,0.028659842233850392,0.04934448229586043,0.007975202171840353
1179,0.0064489675831271446,-1.1140291368414241,0.01241361970814843,0.007845566222772788,0.01698167319352407
1870,0.006444762818540201,-1.2511340403009963,0.013958024295484829,0.008258490760813461,0.019657557830156196
1919,0.006444642682409145,0.5112605315887946,0.009749076890688206,0.011458655930628678,0.008039497850747734
39,0.006439356692642701,1.9911585516958688,0.009689817362536142,0.01548467017652524,0.0038949645485470445
1802,0.006435272064186813,0.008321398510621473,0.008646479121434337,0.008671415298854134,0.008621542944014538
259,0.006432989477696757,0.5178807058857191,0.009336186740057095,0.01099411582533292,0.007678257654781272
89,0.006408001162437204,-0.8781819423891671,0.004614370444065653,0.0032517807370703003,0.005976960151061006
1805,0.006399711769394372,1.2829394347564236,0.010450726699903936,0.014813667802209145,0.006087785597598726
1658,0.0063983302038872324,-0.2340066499520879,0.0050544208842673195,0.004645401052957572,0.005463440715577066
1622,0.0063899206747133445,-1.5794452793538296,0.011940531220334252,0.005987405801589759,0.017893656639078746
1705,0.006387157543699067,1.350748815146883,0.014729954568368422,0.021162382574584495,0.008297526562152348
1142,0.006366073652698819,0.6363476806695247,0.008948710850088464,0.010890884690822751,0.007006537009354176
432,0.006364091406536402,0.40696006061439527,0.008692280792979512,0.009910188912976153,0.007474372672982871
954,0.006363430657815597,1.1317578019078247,0.008870156055181447,0.012181273872199855,0.005559038238163038
1107,0.0063631303174879585,0.011344340006736967,0.008380388887730895,0.008413337462578713,0.008347440312883078
91,0.006354180175724321,-1.1152334107035764,0.009642393522257143,0.006090636936099928,0.013194150108414359
951,0.00634312765166721,-1.1471388284024322,0.009292121796444461,0.005780943532569423,0.0128033000603195
189,0.006338262138359461,-1.1368882370746591,0.008338630520552144,0.005213172292763498,0.011464088748340791
1042,0.006326849205909184,-1.7065789473700537,0.008253057222603243,0.00387116754413131,0.012634946901075176
154,0.006310630828216686,0.2250695112079469,0.0074704860442044016,0.008052028491793125,0.0068889435966156785
1549,0.006306906608153964,-0.5094953026759341,0.006817569416824204,0.005626096830804171,0.008009042002844238
722,0.006304563953598381,0.2490206606707224,0.007984064429533307,0.008671415298854134,0.00729671356021248
264,0.006303783068746519,-1.3163678485467174,0.004684111058153278,0.002684009497264375,0.0066842126190421805
1489,0.006301380346125408,1.092010560192719,0.01770602471903606,0.02410446990812429,0.011307579529947827
279,0.006300839733535658,-0.5637154214308403,0.004988374263964779,0.004026014245896562,0.005950734282032995
1555,0.006293451361475743,-0.8867262385395183,0.006543791533838682,0.004593785485702488,0.008493797581974875
429,0.006284200879384466,-0.1239349326880476,0.005231268388672177,0.005006710023743161,0.005455826753601192
1414,0.006283900539056827,-1.3586084824113274,0.007451082702733676,0.004180860947661815,0.010721304457805537
1908,0.006270505360444134,0.6146936836872758,0.011817383749702495,0.014297512129658305,0.009337255369746684
605,0.0062696644075267444,-0.16993854777072823,0.008500480987898039,0.00800041292453804,0.009000549051258038
113,0.0062614350825494405,0.8928768504454473,0.007782431986810904,0.01011665118199649,0.005448212791625318
315,0.006257050113765913,0.5645957508775856,0.008045910545882846,0.00960049550944565,0.006491325582320042
777,0.0062556084801932465,1.432131476393983,0.007887891097961668,0.011510271497883761,0.004265510698039574
406,0.006252605076916858,0.1097195288377966,0.007409116963100298,0.007690719521007536,0.00712751440519306
386,0.006248640584592025,0.04758035654768845,0.006296509706670599,0.006400330339630432,0.006192689073710766
1197,0.006244736160332719,1.3535245991732088,0.023160187908012296,0.033292040879529264,0.013028334936495327
1894,0.006241011940269998,1.013316758616543,0.013005879565051202,0.017394446164963353,0.008617312965139052
1412,0.006228337578443637,0.3273658017143697,0.008672375329829327,0.009652111076700732,0.007692639582957923
276,0.00622287138448061,0.4889264645024667,0.01025376249540443,0.011974811603179519,0.008532713387629343
1513,0.006220708934121611,-1.059666969603591,0.005890609108157512,0.0038195519768762258,0.0079616662394388
727,0.006215002467896472,0.5246665646606866,0.009274424135987927,0.010942500258077836,0.007606348013898019
550,0.0062127799494719445,0.5738016431682806,0.008888197589733618,0.010632806854547332,0.007143588324919905
1253,0.006210497362981889,0.5466947343972826,0.00673869478625833,0.00800041292453804,0.00547697664797862
1352,0.006207073483246806,-0.365521904756735,0.00850423393152809,0.007432641684732115,0.009575826178324065
900,0.006187491293884752,0.33560905758456766,0.005042247282782942,0.005626096830804171,0.004458397734761713
393,0.006187311089688169,-0.23978395183222082,0.006472432615507071,0.005935790234334676,0.007009074996679467
856,0.006177339790810559,-1.0513604134188508,0.008008692168264275,0.005213172292763498,0.010804212043765053
438,0.006171873596847532,-1.3549186024881017,0.009641060666262451,0.005419634561783834,0.013862486770741067
921,0.006167909104522699,-0.48674127551436225,0.005267587257156385,0.004387323216682152,0.00614785129763062
68,0.006162683182821782,-0.23393943171949302,0.0063459464221558935,0.005832559099824507,0.00685933374448728
476,0.006162262706363089,-0.4757875469942724,0.0072803733181860415,0.006090636936099928,0.008470109700272156
1239,0.006159439507283283,1.1637600497540932,0.010600876212522429,0.014658821100443893,0.006542931324600965
910,0.006157337124989811,-0.21690591574603774,0.016126945177892083,0.014916898936719315,0.017336991419064852
199,0.0061548142662376445,-0.3318999098320706,0.005362796169264373,0.00474863218746774,0.005976960151061006
590,0.006144662763163451,0.32774458812126955,0.00862499465393681,0.00960049550944565,0.007649493798427971
1222,0.00613228874166473,-0.25543033666498527,0.006623875684223613,0.006039021368844844,0.007208729999602382
1064,0.006124780233473758,0.053751087905618465,0.006688668048324749,0.006813254877671105,0.006564081218978392
860,0.006115229411054843,-0.019001737408059514,0.008105405873414774,0.008052028491793125,0.008158783255036424
1494,0.006114869002661676,-1.2143155245080284,0.008483285973119587,0.0051099411582533295,0.011856630787985845
405,0.006099071101427872,0.06778761858369955,0.00811938936613928,0.008310106328068546,0.007928672404210014
1677,0.006098350284641538,0.4667472069589776,0.006627839864798127,0.007690719521007536,0.005564960208588718
697,0.00609642810654465,0.42093916210227916,0.013480296520371613,0.015433054609270155,0.011527538431473073
391,0.006094746200709872,-0.37524884442769446,0.00610605749504506,0.005316403427273666,0.0068957115628164554
1684,0.006088018577370762,-0.2369568251447676,0.0046102338024446975,0.004232476514916899,0.004987991089972496
1485,0.00608753803284654,0.9622849440721827,0.009333776477395899,0.012336120573965107,0.00633143238082669
247,0.006070839110629819,-0.04503789396773278,0.007812656947821614,0.007690719521007536,0.007934594374635694
580,0.006070418634171125,0.8946495858863668,0.010398575147558452,0.013523278620832043,0.007273871674284858
223,0.006069217272860569,0.41148804655141485,0.006329582141692675,0.0072261794157117785,0.005432984867673571
1166,0.0060689770005984585,-0.24442005155472715,0.0077804550710100385,0.00712294828120161,0.008437961860818468
1127,0.00606597359732207,-2.4098372771546615,0.007984748837233368,0.0025291627954991225,0.013440334878967614
1730,0.0060594862462450706,0.1310003212523843,0.010072581849895396,0.010529575720037163,0.009615587979753629
478,0.006054740869068376,1.067245395965172,0.014067761462384639,0.019046144317126045,0.009089378607643233
975,0.006037741606524017,-0.495966450893159,0.005847138575481623,0.004851863321977908,0.006842413828985338
1519,0.006031554595774656,-1.9867417058470098,0.011016133461428254,0.004438938783937235,0.017593328138919274
1896,0.006018099349096435,0.14315100036074244,0.007720905706120223,0.00810364405904821,0.007338167353192238
1296,0.006015576490344269,0.524701284473958,0.007480711680811774,0.008826262000619386,0.006135161361004163
1100,0.0060139546525750185,-1.1219441535296595,0.006885972262430056,0.004335707649427067,0.009436236875433044
634,0.0060134140399852685,0.5086819874870185,0.00975626785477653,0.011458655930628678,0.008053879778924383
966,0.006003803149500825,0.5439888562229709,0.009049792607751326,0.0107360379890575,0.0073635472264451515
549,0.005986083070170132,0.056610052578369006,0.006175945483745102,0.006297099205120264,0.006054791762369938
123,0.005982719258500578,-0.8574039294247122,0.006458345960553875,0.004593785485702488,0.008322906435405262
1572,0.005973168436081661,1.111415017985545,0.014081740042622064,0.019252606586146383,0.008910873499097745
1680,0.005967341833725467,0.35773816702486866,0.006524593992826717,0.007329410550221947,0.005719777435431487
303,0.0059610947549105795,-0.6470881038236493,0.005960059361508764,0.004645401052957572,0.007274717670059955
897,0.005947939848559998,-0.5386879747589061,0.006646235622418719,0.005419634561783834,0.007872836683053604
979,0.005939169910992943,0.04766033710697242,0.0035036074662856452,0.003561474140600805,0.003445740791970485
1806,0.005938569230337665,-0.2709515946502332,0.006093387208366927,0.0055228656962940026,0.00666390872043985
417,0.005934364465750721,-1.4219714327839275,0.0051278456671658675,0.002787240631774543,0.007468450702557192
711,0.005921990444252,1.5220743961553533,0.011725464959441743,0.017394446164963353,0.006056483753920133
706,0.005913941323471278,1.0483019384892809,0.013974682277175637,0.01883968204810571,0.009109682506245564
56,0.005912319485702028,1.2796914122461907,0.01264384249818045,0.017910601837514195,0.0073770831588467044
1448,0.0059117188050467505,-0.18146701925889508,0.0072698671458164554,0.006813254877671105,0.007726479413961806
420,0.005883126405855531,-0.2774900542207899,0.004681297447552854,0.004232476514916899,0.00513011838018881
1936,0.0058823455210036705,0.5773750247175176,0.01202593153323809,0.014400743264168472,0.009651119802307708
1659,0.005873215175043449,0.43653648153102015,0.007674021715421461,0.008826262000619386,0.006521781430223537
353,0.005863544216493478,-0.2987928322142839,0.004489236756657491,0.004026014245896562,0.004952459267418418
1022,0.005847626179128618,-0.3696569961833406,0.005560346007723706,0.004851863321977908,0.006268828693469505
779,0.005847265770735451,0.34512968575817266,0.00904042770438029,0.01011665118199649,0.007964204226764091
494,0.00584324121034509,-0.031135766401749584,0.007461539226233835,0.007381026117477031,0.007542052334990639
865,0.005840297875134229,0.5134005363895479,0.007680386333683013,0.009032724269639723,0.006328048397726302
1606,0.005821736842886148,-2.471422364635121,0.01807607136684224,0.0055228656962940026,0.030629277037390476
1560,0.00581927405219951,0.08643610483191017,0.007567327998017617,0.007793950655517704,0.007340705340517529
379,0.005817772350561315,0.7918699601865292,0.009160701566569415,0.01161350263239393,0.0067079005007449
1076,0.005807861119749232,-0.38657236680554175,0.0047041245960192345,0.004077629813151647,0.005330619378886822
171,0.0058038966274244,-0.6486478820319785,0.010536389470617531,0.008206875193558377,0.012865903747676684
24,0.005800953292213539,-0.4690731306857765,0.0052917030492337334,0.004438938783937235,0.0061444673145302315
1899,0.0058005328157548445,-0.4891216336084241,0.005272663231806968,0.004387323216682152,0.0061580032469317845
936,0.005795907574709206,-0.1105192431870483,0.005742721959589178,0.0055228656962940026,0.005962578222884355
1957,0.005792784035301762,0.5082423152676537,0.007603813891062564,0.008929493135129555,0.006278134646995573
1340,0.005783353349013902,-2.1108209752797435,0.017297425593119888,0.006503561474140601,0.028091289712099177
1186,0.005782572464162041,-0.17390895539896667,0.0067004628643053035,0.006297099205120264,0.007103826523490342
224,0.005776805929871375,-0.5044499351470582,0.011235285143076427,0.009290802105915144,0.013179768180237708
714,0.005755061290150321,1.615516976292944,0.008078304009690562,0.012181273872199855,0.0039753341471812685
88,0.0057425671325205445,-0.1060450776983171,0.012163573395250728,0.011716733766904098,0.01261041302359736
1336,0.005735238828526156,0.19167548070326518,0.01011659819263585,0.010787653556312584,0.009445542828959113
1793,0.005724666848993268,-1.2980643122786921,0.00999810527076299,0.005780943532569423,0.014215267008956558
558,0.005724186304469046,0.14120248684622533,0.006397212678829638,0.006710023743160937,0.006084401614498337
1244,0.005716737864343602,-0.7993368465178222,0.003960381322506031,0.0028904717662847114,0.005030290878727352
836,0.005714275073656964,0.5284888027610682,0.009526560351889347,0.011252193661608342,0.0078009270421703514
138,0.005697215743047076,0.08535008692008102,0.0073194266734787645,0.007535872819242283,0.007102980527715245
1827,0.005685682674465744,-1.1111190885176663,0.004730247302818553,0.0029937029007948797,0.006466791704842226
1117,0.005685502470269161,-3.1295488622254664,0.0050333501136818025,0.0010323113451016826,0.009034388882261922
796,0.0056840608366964945,-0.49362842349152075,0.005779454000986775,0.004800247754722825,0.006758660247250726
1215,0.005678294302405828,-0.3071977616765688,0.0056585011675832925,0.005058325590998245,0.006258676744168339
1736,0.005655768777832914,-0.09259823585042702,0.006665791774987564,0.006451945906885517,0.00687963764308961
