bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
210,0.006546337917347663,0.18896562443996615,0.006145596750102211,0.006547500497908783,0.005743693002295639
1124,0.006545376828299219,0.9569251544784398,0.013749091921184805,0.018148775144393548,0.009349408697976062
1801,0.00653348335132472,0.9900978850189334,0.011266095607809898,0.014987054371639115,0.007545136843980682
332,0.006529458790934359,0.9313738499465557,0.02032200059741098,0.02666301533559052,0.013980985859231446
65,0.006526935932182193,0.820475304977847,0.011249369400179465,0.014364668392750447,0.008134070407608484
2043,0.006523572120512638,0.6352385029558827,0.010763006348005748,0.013095000995817566,0.008431011700193931
959,0.0065173250416977494,0.5104689752121442,0.00633459802696737,0.007443736307508464,0.005225459746426276
337,0.006509576261244667,-0.899177458510433,0.004778807964792975,0.0033359888468432585,0.006221627082742692
854,0.006508555104130695,0.3625539237023994,0.008785366903663595,0.009883489344752042,0.007687244462575146
1569,0.006491555841586335,0.8578052742984854,0.007591291544282154,0.009783907588129855,0.005398675500434454
48,0.0064806835217258085,0.7842513171542753,0.013930273736619397,0.017625970922127067,0.010234576551111726
1656,0.006479181820087614,0.45439401049800826,0.008720570444747408,0.010082652857996414,0.007358488031498401
1950,0.006467588683440754,0.8064804024022683,0.014047680901621288,0.017874925313682535,0.01022043648956004
1636,0.0064582781332839494,-0.7135226183963255,0.006999079695670971,0.005302728540131448,0.008695430851210495
603,0.006456596227449172,0.0014251133970041917,0.012590873496854447,0.012597092212706633,0.012584654781002262
320,0.006454373709024644,-0.5126230128985372,0.006917209485575547,0.005701055566620195,0.0081333634045309
615,0.006453773028369366,0.9220597103169177,0.010231181517686462,0.013393746265684127,0.007068616769688799
372,0.006451490441879311,2.6449860105769876,0.028182577025601053,0.04859589723162717,0.007769256819574935
1179,0.0064489675831271446,-1.0434489448538573,0.01310788845377885,0.008564031069508066,0.017651745838049633
1870,0.006444762818540201,-0.4800159596102892,0.016335490743673024,0.013642700657239593,0.019028280830106454
1919,0.006444642682409145,0.5568901920321627,0.010182806872076278,0.012124078868751244,0.008241534875401312
39,0.006439356692642701,1.686027498939736,0.008076539026635148,0.012323242381995619,0.003829835671274677
1802,0.006435272064186813,-0.1038617818314941,0.008289701176174079,0.007991435968930491,0.008587966383417666
259,0.006432989477696757,0.5143446379505501,0.009628939168518964,0.01132742481577375,0.007930453521264178
89,0.006408001162437204,-0.37994703531299134,0.00547135990686403,0.00475502887870942,0.00618769093501864
1805,0.006399711769394372,1.177431554448047,0.009909133431311043,0.01374228241386178,0.006075984448760305
1658,0.0063983302038872324,-0.18278523391686477,0.005129320748753275,0.004804819757020514,0.005453821740486036
1622,0.0063899206747133445,-1.7116814664586943,0.01202755573473422,0.005626369249153555,0.018428742220314886
1705,0.006387157543699067,1.3670635252352186,0.014906983624129292,0.021484763991236805,0.008329203257021777
1142,0.006366073652698819,0.8493930737126322,0.009755640824300924,0.01254730133439554,0.0069639803142063075
432,0.006364091406536402,0.5484315788776057,0.00924292367269361,0.010978888667596096,0.007506958677791125
954,0.006363430657815597,1.6433909784435679,0.011371133950398307,0.017227643895638318,0.005514624005158295
1107,0.0063631303174879585,0.11565334641536217,0.009000131365283444,0.00936068512248556,0.008639577608081327
91,0.006354180175724321,-0.46216349006990953,0.011335181687507447,0.009534953196574388,0.013135410178440507
951,0.00634312765166721,-0.6954155815924344,0.010564002072384431,0.008066122286397132,0.013061881858371729
189,0.006338262138359461,-1.388350496008121,0.008286120001764773,0.004580760804620594,0.011991479198908953
1042,0.006326849205909184,-1.6079600465587605,0.008415284252338305,0.0041575383389763,0.012673030165700311
154,0.006310630828216686,0.29681672524396735,0.007745194944581154,0.00853913563035252,0.006951254258809788
1549,0.006306906608153964,-0.47131411603335205,0.007010353048779429,0.005875323640709022,0.008145382456849835
722,0.006304563953598381,0.3097788709123886,0.00809643928522622,0.008962358095996813,0.007230520474455626
264,0.006303783068746519,0.0796691982107005,0.007098417359515824,0.007294363672575184,0.006902471046456465
1489,0.006301380346125408,0.6460814173652859,0.015097466609981177,0.01842262497510456,0.01177230824485779
279,0.006300839733535658,-0.6831926111741751,0.004800363374123572,0.0036845249950209122,0.005916201753226232
1555,0.006293451361475743,-0.06714484778203512,0.008589612627974228,0.008389762995419239,0.00878946226052922
429,0.006284200879384466,-0.4265141169538678,0.0047558891614200745,0.0040579565823541126,0.005453821740486036
1414,0.006283900539056827,-1.581764284924842,0.007505936147660406,0.0037592113124875525,0.011252660982833259
1908,0.006270505360444134,0.743726538949159,0.012425895460454209,0.01555964947221669,0.009292141448691726
605,0.0062696644075267444,-0.2386381793885954,0.008438834171421508,0.007742481577375025,0.00913518676546799
113,0.0062614350825494405,0.5035636676713414,0.00653818440171451,0.0076677952599083846,0.005408573543520635
315,0.006257050113765913,0.5160868312701022,0.007910842792824588,0.009310894244174467,0.00651079134147471
777,0.0062556084801932465,1.735346431087499,0.009307081614615034,0.014314877514439354,0.004299285714790716
406,0.006252605076916858,-0.16575958873328642,0.006761223772176687,0.006373232423819956,0.00714921512053342
386,0.006248640584592025,0.9850692366052177,0.009255744994325875,0.012298346942840072,0.006213143045811678
1197,0.006244736160332719,0.9808562680789148,0.01952366016044956,0.02591615216092412,0.013131168159975
1894,0.006241011940269998,1.0368900253588436,0.01338594834806373,0.017999402509460267,0.008772494186667194
1412,0.006228337578443637,0.5422994832541264,0.009699812134778937,0.011501692889862577,0.007897931379695296
276,0.00622287138448061,0.9386223026574747,0.012236583109627396,0.016082453694483172,0.00839071252477162
1513,0.006220708934121611,-0.6878564926097991,0.006467421565863232,0.004954192391953794,0.00798065073977267
727,0.006215002467896472,0.34363887811672095,0.008613520501687705,0.009634534953196574,0.0075925060501788365
550,0.0062127799494719445,0.977935183813452,0.010584869857505907,0.01404102768372834,0.007128712031283472
1253,0.006210497362981889,1.0688459891123017,0.008584183605412198,0.01162617008564031,0.005542197125184086
1352,0.006207073483246806,-0.29512846406842635,0.008759835895706263,0.007866958773152759,0.009652713018259769
900,0.006187491293884752,0.48996566031096733,0.005263821765450103,0.006149173471420036,0.004378470059480169
393,0.006187311089688169,0.010049617299328911,0.0070209558683974535,0.007045409281019717,0.00699650245577519
856,0.006177339790810559,-0.9005619418237901,0.008742833578802827,0.006099382593108943,0.01138628456449671
438,0.006171873596847532,-1.2402829606959147,0.009794027335327898,0.005825532762397929,0.013762521908257866
921,0.006167909104522699,-0.5469037845520844,0.005177006986903069,0.004207329217287393,0.006146684756518745
68,0.006162683182821782,-0.14572598853244725,0.006449744262377882,0.006124278032264489,0.006775210492491274
476,0.006162262706363089,-0.6871143061465903,0.007017687272848305,0.005377414857598088,0.008657959688098522
1239,0.006159439507283283,0.9074548066616684,0.009656457223340409,0.012597092212706633,0.006715822233974184
910,0.006157337124989811,-0.21724892884888006,0.015370392846637427,0.014215295757817168,0.016525489935457688
199,0.0061548142662376445,-0.13199802671904678,0.005739372869917109,0.005476996614220275,0.0060017491256139435
590,0.006144662763163451,0.7585997272346003,0.00996201055723552,0.012522405895239992,0.007401615219231049
1222,0.00613228874166473,-0.4598226325740721,0.006593658084799199,0.005551682931686915,0.007635633237911485
1064,0.006124780233473758,0.016784250848219055,0.006484883061622675,0.0065226050587532365,0.006447161064492114
860,0.006115229411054843,-0.17684915049438402,0.0077434825020915405,0.007269468233419637,0.008217496770763444
1494,0.006114869002661676,-0.9634879271660661,0.00888648320793111,0.006024696275642302,0.01174827014021992
405,0.006099071101427872,-0.32065650305356763,0.007306345472055698,0.00649770961959769,0.008114981324513706
1677,0.006098350284641538,0.8922341434861955,0.008159727976649996,0.010605457080262896,0.0057139988730370945
697,0.00609642810654465,0.638483564059448,0.014801443675107738,0.018024297948615813,0.011578589401599665
391,0.006094746200709872,-0.3152133679248092,0.006369206934727594,0.005676160127464649,0.0070622537419905386
1684,0.006088018577370762,0.24861306232550828,0.005456157114150225,0.0059251145190201155,0.0049871997092803344
1485,0.00608753803284654,1.116826252836361,0.009984910764991226,0.01366759609639514,0.006302225433587313
247,0.006070839110629819,-0.38477252019090996,0.007031532629509793,0.006099382593108943,0.007963682665910644
580,0.006070418634171125,0.8102448573669226,0.010105523997449427,0.012870942043417646,0.007340105951481207
223,0.006069217272860569,0.44254769419607376,0.006287687999625221,0.007244572794264091,0.005330803204986351
1166,0.0060689770005984585,-0.22878672894928542,0.0077859555254052104,0.007169886476797451,0.00840202457401297
1127,0.00606597359732207,-2.6025662242224987,0.008100686478430444,0.002290380402310297,0.01391099255455059
1730,0.0060594862462450706,-0.13163684039104875,0.009181794686635481,0.00876319458275244,0.009600394790518524
478,0.006054740869068376,1.610124041849152,0.01814469308519833,0.02733519219279028,0.008954193977606384
975,0.006037741606524017,-0.5661130422550172,0.006021001961027292,0.004854610635331607,0.007187393286722977
1519,0.006031554595774656,-1.8889157628380906,0.011358446529530648,0.004829715196176061,0.017887177862885236
1896,0.006018099349096435,0.27922928183631807,0.008355450235843689,0.009161521609241188,0.007549378862446188
1296,0.006015576490344269,0.4264267417145012,0.007207752785774087,0.008265285799641506,0.006150219771906667
1100,0.0060139546525750185,-1.0555577661358715,0.007050985625224832,0.004580760804620594,0.00952121044582907
634,0.0060134140399852685,0.5928439359258949,0.00995717539754537,0.011974706233817965,0.007939644561272776
966,0.006003803149500825,0.5559837474252753,0.009035095279480964,0.010754829715196175,0.0073153608437657525
549,0.005986083070170132,0.023728629202448386,0.006074325628180567,0.006124278032264489,0.006024373224096644
123,0.005982719258500578,-0.7495764951709942,0.006741964257126118,0.005028878709420434,0.008455049804831801
1572,0.005973168436081661,1.0893540958761123,0.013833133752625848,0.018820952001593307,0.008845315503658387
1680,0.005967341833725467,0.46267242226555466,0.006852213588004908,0.007941645090619398,0.005762782085390418
303,0.0059610947549105795,-0.4794149479300266,0.006109421999848222,0.005103565026887074,0.007115278972809369
897,0.005947939848559998,-0.3585690149771342,0.0071019017627908815,0.006223859788886676,0.007979943736695087
979,0.005939169910992943,1.142125557776553,0.005571004191579055,0.0076677952599083846,0.0034742131232497254
1806,0.005938569230337665,-0.3008088359567894,0.006056313418773619,0.005427205735909182,0.006685421101638055
417,0.005934364465750721,-0.7323435601395881,0.006161726085063754,0.004630551682931687,0.007692900487195821
711,0.005921990444252,1.3956381346168443,0.010616501926414204,0.015385381398127862,0.005847622454700546
706,0.005913941323471278,1.6549382727418738,0.018942588485829463,0.028754232224656444,0.009130944747002484
56,0.005912319485702028,1.5398076352248042,0.014503939031247578,0.02158434574785899,0.007423532314636165
1448,0.0059117188050467505,-0.35125454443458404,0.0070533968862563036,0.006198964349731129,0.007907829422781478
420,0.005883126405855531,-0.46750841135402404,0.004389594586047037,0.0036845249950209122,0.005094664177073163
1936,0.0058823455210036705,0.3496307286560621,0.01099716874013629,0.012323242381995619,0.009671095098276962
1659,0.005873215175043449,0.783757082436764,0.008855101973041402,0.011202947619996016,0.006507256326086787
353,0.005863544216493478,-0.470498622082042,0.004246404135774757,0.003560047799243179,0.004932760472306336
1022,0.005847626179128618,-0.12234131325294646,0.005927330011237346,0.005676160127464649,0.006178499895010043
779,0.005847265770735451,0.6090037911315388,0.009933565960166339,0.01199960167297351,0.007867530247359167
494,0.00584324121034509,0.40832356574164946,0.008687168641599408,0.009908384783907587,0.0074659524992912295
865,0.005840297875134229,0.6769987422762904,0.00833613342904303,0.010256920932085242,0.006415345926000816
1606,0.005821736842886148,-1.8112750024297013,0.019758914228836848,0.00876319458275244,0.030754633874921257
1560,0.00581927405219951,-0.18816815013381574,0.0069769572036214155,0.0065226050587532365,0.007431309348489594
379,0.005817772350561315,0.7616452805340779,0.009261567719458097,0.011651065524795858,0.0068720699141203365
1076,0.005807861119749232,-0.28576326197107754,0.004861502771263168,0.00438159729137622,0.005341408251150117
171,0.0058038966274244,-0.18336388350337082,0.012360843714427954,0.011576379207329218,0.013145308221526689
24,0.005800953292213539,-0.30983950217687733,0.00563126242224103,0.005028878709420434,0.006233646135061626
1899,0.0058005328157548445,-0.5390287384216951,0.005221345010692187,0.004257120095598486,0.006185569925785887
936,0.005795907574709206,-0.1572006229506992,0.00563428542011434,0.0053276239792869945,0.005940946860941686
1957,0.005792784035301762,1.121996732162794,0.009555798593030391,0.013095000995817566,0.006016596190243216
1340,0.005783353349013902,-1.533836890294903,0.01934778971267578,0.009933280223063135,0.028762299202288427
1186,0.005782572464162041,-0.07028493372635186,0.0069405911992486986,0.006771559450308703,0.007109622948188694
